AUTO,TIME,BOARD
false,0.21,W------- -------- -------- -------- -------- --W----- -------- -------B
false,1.79,W------- -------- -------- -------- -------- --W----- -------- B-------
false,0.22,W------- -------- -------- -------- -------- -----W-- -------- B-------
false,1.44,W------- -------- -------- -------- -------- -----W-- -------- -------B
false,0.22,W------- -------- -------- -------- -------- ----W--- -------- -------B
false,1.90,W------- -------- -------- -------- -------- ----W--- -------- B-------
false,0.22,W------- -------- -------- -------- -------- ---W---- -------- B-------
false,1.43,W------- -------- -------- -------- -------- ---W---- -------- -------B
false,0.23,W------- -------- -------- -------- -------- W------- -------- -------B
false,1.95,W------- -------- -------- -------- -------- W------- -------- B-------
false,0.20,W------- -------- -------- -------- -------- ------W- -------- B-------
false,1.60,W------- -------- -------- -------- -------- ------W- -------- -------B
false,0.27,W------- -------- -------- -------- -------- -----W-- -------- -------B
false,2.02,W------- -------- -------- -------- -------- -----W-- -------- B-------
false,0.22,W------- -------- -------- -------- -------- -W------ -------- B-------
false,1.50,W------- -------- -------- -------- -------- -W------ -------- -------B
false,0.53,W------- -------- -W------ -------- -------- -------- -------- -------B
false,2.05,W------- -------- -W------ -------- -------- -------- -------- B-------
false,0.25,W------- -------- ---W---- -------- -------- -------- -------- B-------
false,1.27,W------- -------- ---W---- -------- -------- -------- -------- -------B
false,0.27,W------- -------- W------- -------- -------- -------- -------- -------B
false,1.62,W------- -------- W------- -------- -------- -------- -------- B-------
false,0.25,W------- -------- -----W-- -------- -------- -------- -------- B-------
false,1.31,W------- -------- -----W-- -------- -------- -------- -------- -------B
false,0.23,W------- -------- ----W--- -------- -------- -------- -------- -------B
false,1.84,W------- -------- ----W--- -------- -------- -------- -------- B-------
false,0.20,W------- -------- -W------ -------- -------- -------- -------- B-------
false,1.41,W------- -------- -W------ -------- -------- -------- -------- -------B
false,0.23,W------- -------- --W----- -------- -------- -------- -------- -------B
false,1.89,W------- -------- --W----- -------- -------- -------- -------- B-------
false,0.22,W-W----- -------- -------- -------- -------- -------- -------- B-------
false,1.23,W-W----- -------- -------- -------- -------- -------- -------- ------B-
false,0.24,W-----W- -------- -------- -------- -------- -------- -------- ------B-
false,1.18,W-----W- -------- -------- -------- -------- -------- -------- -B------
false,0.27,W------W -------- -------- -------- -------- -------- -------- -B------
false,1.59,W------W -------- -------- -------- -------- -------- -------- -----B--
false,0.26,W-W----- -------- -------- -------- -------- -------- -------- -----B--
false,1.22,W-W----- -------- -------- -------- -------- -------- -------- -B------
false,0.26,W-----W- -------- -------- -------- -------- -------- -------- -B------
false,1.58,W-----W- -------- -------- -------- -------- -------- -------- -----B--
false,0.28,WW------ -------- -------- -------- -------- -------- -------- -----B--
false,1.72,WW------ -------- -------- -------- -------- -------- -------- ------B-
false,0.55,W---W--- -------- -------- -------- -------- -------- -------- ------B-
false,2.67,W---W--- -------- -------- -------- -------- -------- -------- -B------
false,0.31,W----W-- -------- -------- -------- -------- -------- -------- -B------
false,1.80,W----W-- -------- -------- -------- -------- -------- -------- ----B---
false,0.29,W------W -------- -------- -------- -------- -------- -------- ----B---
false,1.73,W------W -------- -------- -------- -------- -------- -------- -B------
false,0.35,W---W--- -------- -------- -------- -------- -------- -------- -B------
false,1.84,W---W--- -------- -------- -------- -------- -------- -------- -----B--
false,0.31,W----W-- -------- -------- -------- -------- -------- -------- -----B--
false,0.98,W----W-- -------- -------- -------- -------- -------- -------- -B------
false,0.30,W-W----- -------- -------- -------- -------- -------- -------- -B------
false,1.46,W-W----- -------- -------- -------- -------- -------- -------- ----B---
false,0.23,W-----W- -------- -------- -------- -------- -------- -------- ----B---
false,1.27,W-----W- -------- -------- -------- -------- -------- -------- --B-----
false,0.33,WW------ -------- -------- -------- -------- -------- -------- --B-----
false,1.51,WW------ -------- -------- -------- -------- -------- -------- ----B---
false,0.67,W----W-- -------- -------- -------- -------- -------- -------- ----B---
false,1.39,W----W-- -------- -------- -------- -------- -------- -------- ------B-
false,0.27,W--W---- -------- -------- -------- -------- -------- -------- ------B-
false,1.65,W--W---- -------- -------- -------- -------- -------- -------- -B------
false,0.72,WW------ -------- -------- -------- -------- -------- -------- -B------
false,2.71,WW------ -------- -------- -------- -------- -------- -------- ---B----
false,0.20,W------W -------- -------- -------- -------- -------- -------- ---B----
false,1.25,W------W -------- -------- -------- -------- -------- -------- ----B---
false,0.26,W---W--- -------- -------- -------- -------- -------- -------- ----B---
false,3.18,W---W--- -------- -------- -------- -------- -------- -------- ------B-
false,0.79,W----W-- -------- -------- -------- -------- -------- -------- ------B-
false,1.42,W----W-- -------- -------- -------- -------- -------- -------- ---B----
false,0.28,W-----W- -------- -------- -------- -------- -------- -------- ---B----
false,3.09,W-----W- -------- -------- -------- -------- -------- -------- ----B---
false,0.29,W--W---- -------- -------- -------- -------- -------- -------- ----B---
false,1.61,W--W---- -------- -------- -------- -------- -------- -------- ------B-
false,0.77,WW------ -------- -------- -------- -------- -------- -------- ------B-
false,1.17,WW------ -------- -------- -------- -------- -------- -------- --B-----
false,0.76,W-----W- -------- -------- -------- -------- -------- -------- --B-----
